id,gid,x,y,v_x,v_y,radius,time
1,1,1.484396,1.046421,-0.841765,-0.888017,0.500000,7.300000
2,2,0.109081,2.337852,0.259412,-0.483044,0.500000,7.300000
3,3,-1.868305,-0.370398,0.684423,-0.999158,0.500000,7.300000
4,4,-0.988720,-1.558083,1.169984,-0.181886,0.500000,7.300000
5,5,0.688873,-1.586517,1.036645,0.651408,0.500000,7.300000
6,6,-0.939095,0.765267,-0.423659,1.260744,0.500000,7.300000
7,7,2.619009,-0.584689,-0.403941,0.955196,0.500000,7.300000
0,0,0.213929,0.011978,-1.270805,0.014685,0.500000,7.350000
1,1,1.442287,1.002490,-0.842179,-0.878614,0.500000,7.350000
2,2,0.115553,2.310950,0.129445,-0.538035,0.500000,7.350000
3,3,-1.832092,-0.419161,0.724255,-0.975271,0.500000,7.350000
4,4,-0.930251,-1.565257,1.169368,-0.143493,0.500000,7.350000
5,5,0.739340,-1.551645,1.009341,0.697433,0.500000,7.350000
6,6,-0.957270,0.828859,-0.363509,1.271848,0.500000,7.350000
7,7,2.601238,-0.539793,-0.355424,0.897926,0.500000,7.350000
0,0,0.150180,0.012633,-1.274993,0.013108,0.500000,7.400000
1,1,1.400158,0.958984,-0.842578,-0.870123,0.500000,7.400000
2,2,0.116940,2.279795,0.027750,-0.623105,0.500000,7.400000
3,3,-1.794079,-0.466838,0.760263,-0.953547,0.500000,7.400000
4,4,-0.871813,-1.570693,1.168776,-0.108721,0.500000,7.400000
5,5,0.784716,-1.524849,0.907516,0.535925,0.500000,7.400000
6,6,-0.972714,0.892948,-0.308877,1.281776,0.500000,7.400000
7,7,2.588722,-0.485550,-0.250325,1.084855,0.500000,7.400000
0,0,0.086242,0.013217,-1.278763,0.011677,0.500000,7.450000
1,1,1.358010,0.915861,-0.842961,-0.862456,0.500000,7.450000
2,2,0.118115,2.244933,0.023482,-0.697230,0.500000,7.450000
3,3,-1.754438,-0.513528,0.792814,-0.933788,0.500000,7.450000
4,4,-0.813402,-1.574555,1.168207,-0.077227,0.500000,7.450000
5,5,0.829344,-1.495155,0.892560,0.593884,0.500000,7.450000
6,6,-0.985677,0.957480,-0.259255,1.290650,0.500000,7.450000
7,7,2.572710,-0.433190,-0.320234,1.047199,0.500000,7.450000
0,0,0.022134,0.013736,-1.282155,0.010378,0.500000,7.500000
1,1,1.315843,0.873085,-0.843327,-0.855533,0.500000,7.500000
2,2,0.119095,2.206736,0.019619,-0.763941,0.500000,7.500000
3,3,-1.725787,-0.556754,0.573036,-0.864517,0.500000,7.500000
4,4,-0.742559,-1.579555,1.416869,-0.100000,0.500000,7.500000
5,5,0.873285,-1.462843,0.878837,0.646226,0.500000,7.500000
6,6,-0.996386,1.022409,-0.214180,1.298579,0.500000,7.500000
7,7,2.553541,-0.382540,-0.383377,1.013008,0.500000,7.500000
0,0,-0.042127,0.014196,-1.285209,0.009200,0.500000,7.550000
1,1,1.273015,0.823665,-0.856560,-0.988388,0.500000,7.550000
2,2,0.120546,2.172493,0.029007,-0.684874,0.500000,7.550000
3,3,-1.695730,-0.604120,0.601136,-0.947321,0.500000,7.550000
4,4,-0.678468,-1.589598,1.281819,-0.200862,0.500000,7.550000
5,5,0.922078,-1.421574,0.975847,0.825386,0.500000,7.550000
6,6,-1.005048,1.087692,-0.173232,1.305661,0.500000,7.550000
7,7,2.531521,-0.333442,-0.440407,0.981962,0.500000,7.550000
0,0,-0.106524,0.014602,-1.287957,0.008131,0.500000,7.600000
1,1,1.232135,0.780502,-0.817614,-0.863271,0.500000,7.600000
2,2,0.121773,2.134851,0.024548,-0.752821,0.500000,7.600000
3,3,-1.665128,-0.655771,0.612047,-1.033015,0.500000,7.600000
4,4,-0.614977,-1.597571,1.269822,-0.159465,0.500000,7.600000
5,5,0.966452,-1.391034,0.887492,0.610801,0.500000,7.600000
6,6,-1.011849,1.153292,-0.136030,1.311985,0.500000,7.600000
7,7,2.510217,-0.273549,-0.426082,1.197864,0.500000,7.600000
0,0,-0.171046,0.014960,-1.290430,0.007161,0.500000,7.650000
1,1,1.191104,0.737694,-0.820622,-0.856151,0.500000,7.650000
2,2,0.122799,2.094153,0.020513,-0.813973,0.500000,7.650000
3,3,-1.632122,-0.705986,0.660109,-1.004310,0.500000,7.650000
4,4,-0.552028,-1.603669,1.258977,-0.121951,0.500000,7.650000
5,5,1.010130,-1.357937,0.873546,0.661941,0.500000,7.650000
6,6,-1.016970,1.219187,-0.102423,1.317900,0.500000,7.650000
7,7,2.486263,-0.216175,-0.479079,1.147475,0.500000,7.650000
0,0,-0.235679,0.015274,-1.292656,0.006281,0.500000,7.700000
1,1,1.149765,0.686674,-0.826769,-1.020412,0.500000,7.700000
2,2,0.123813,2.059237,0.020274,-0.698311,0.500000,7.700000
3,3,-1.596944,-0.754896,0.703558,-0.978191,0.500000,7.700000
4,4,-0.489569,-1.608067,1.249173,-0.087956,0.500000,7.700000
5,5,1.053167,-1.322531,0.860754,0.708126,0.500000,7.700000
6,6,-1.020555,1.285332,-0.071690,1.322910,0.500000,7.700000
7,7,2.459903,-0.161070,-0.527193,1.102087,0.500000,7.700000
0,0,-0.300412,0.015549,-1.294659,0.005482,0.500000,7.750000
1,1,1.109811,0.642868,-0.799089,-0.876104,0.500000,7.750000
2,2,0.124644,2.020992,0.016627,-0.764914,0.500000,7.750000
3,3,-1.561296,-0.808685,0.712960,-1.075789,0.500000,7.750000
4,4,-0.427554,-1.610924,1.240310,-0.057148,0.500000,7.750000
5,5,1.095619,-1.285039,0.849023,0.749838,0.500000,7.750000
6,6,-1.022743,1.351701,-0.043763,1.327378,0.500000,7.750000
7,7,2.431368,-0.108023,-0.570698,1.060955,0.500000,7.750000
0,0,-0.365235,0.015786,-1.296462,0.004757,0.500000,7.800000
1,1,1.069606,0.599491,-0.804096,-0.867544,0.500000,7.800000
2,2,0.125310,1.979749,0.013327,-0.824855,0.500000,7.800000
3,3,-1.523721,-0.860783,0.751508,-1.041953,0.500000,7.800000
4,4,-0.365939,-1.612385,1.232296,-0.029226,0.500000,7.800000
5,5,1.137532,-1.245663,0.838265,0.787511,0.500000,7.800000
6,6,-1.023662,1.418269,-0.018382,1.331362,0.500000,7.800000
7,7,2.400867,-0.056839,-0.610037,1.023681,0.500000,7.800000
0,0,-0.430139,0.015991,-1.298085,0.004098,0.500000,7.850000
1,1,1.027946,0.548933,-0.833192,-1.011174,0.500000,7.850000
2,2,0.127055,1.943377,0.034894,-0.727429,0.500000,7.850000
3,3,-1.484401,-0.911344,0.786392,-1.011216,0.500000,7.850000
4,4,-0.304686,-1.612581,1.225049,-0.003920,0.500000,7.850000
5,5,1.178952,-1.204586,0.828400,0.821536,0.500000,7.850000
6,6,-1.023428,1.485015,0.004687,1.334913,0.500000,7.850000
7,7,2.368586,-0.007344,-0.645608,0.989900,0.500000,7.850000
0,0,-0.495116,0.016166,-1.299545,0.003501,0.500000,7.900000
1,1,0.986201,0.499483,-0.834901,-0.988987,0.500000,7.900000
2,2,0.121482,1.901567,-0.111456,-0.836211,0.500000,7.900000
3,3,-1.443503,-0.960508,0.817961,-0.983294,0.500000,7.900000
4,4,-0.243762,-1.611630,1.218495,0.019018,0.500000,7.900000
5,5,1.219919,-1.161973,0.819355,0.852268,0.500000,7.900000
6,6,-1.022145,1.551919,0.025656,1.338077,0.500000,7.900000
7,7,2.341756,0.042875,-0.536596,1.004375,0.500000,7.900000
0,0,-0.560159,0.016314,-1.300860,0.002958,0.500000,7.950000
1,1,0.944376,0.451036,-0.836507,-0.968944,0.500000,7.950000
2,2,0.116386,1.857116,-0.101923,-0.889023,0.500000,7.950000
3,3,-1.401177,-1.008404,0.846529,-0.957926,0.500000,7.950000
4,4,-0.183133,-1.609640,1.212569,0.039809,0.500000,7.950000
5,5,1.260473,-1.117972,0.811062,0.880026,0.500000,7.950000
6,6,-1.019909,1.618963,0.044718,1.340894,0.500000,7.950000
7,7,2.312764,0.091478,-0.579840,0.972059,0.500000,7.950000
0,0,-0.625261,0.016437,-1.302042,0.002466,0.500000,8.000000
1,1,0.902475,0.403494,-0.838015,-0.950839,0.500000,8.000000
2,2,0.111722,1.810288,-0.093281,-0.936555,0.500000,8.000000
3,3,-1.357557,-1.055148,0.872385,-0.934878,0.500000,8.000000
4,4,-0.122773,-1.606707,1.207208,0.058655,0.500000,8.000000
5,5,1.300646,-1.072717,0.803460,0.905099,0.500000,8.000000
6,6,-1.016807,1.686133,0.062049,1.343401,0.500000,8.000000
7,7,2.281818,0.138615,-0.618922,0.942744,0.500000,8.000000
0,0,-0.690417,0.016538,-1.303107,0.002018,0.500000,8.050000
1,1,0.859190,0.348736,-0.865694,-1.095168,0.500000,8.050000
2,2,0.108763,1.769356,-0.059181,-0.818648,0.500000,8.050000
3,3,-1.312768,-1.100845,0.895785,-0.913936,0.500000,8.050000
4,4,-0.062655,-1.602920,1.202359,0.075740,0.500000,8.050000
5,5,1.341255,-1.042488,0.812186,0.604576,0.500000,8.050000
6,6,-1.012916,1.753415,0.077807,1.345632,0.500000,8.050000
7,7,2.248321,0.200581,-0.669938,1.239321,0.500000,8.050000
0,0,-0.755620,0.016619,-1.304065,0.001612,0.500000,8.100000
1,1,0.818371,0.305477,-0.816397,-0.865170,0.500000,8.100000
2,2,0.106027,1.725695,-0.054720,-0.873219,0.500000,8.100000
3,3,-1.269322,-1.155546,0.868923,-1.094011,0.500000,8.100000
4,4,-0.002756,-1.598359,1.197973,0.091228,0.500000,8.100000
5,5,1.381460,-1.009616,0.804094,0.657439,0.500000,8.100000
6,6,-1.008547,1.822168,0.087383,1.375063,0.500000,8.100000
7,7,2.213540,0.258346,-0.695624,1.155302,0.500000,8.100000
0,0,-0.820866,0.016681,-1.304928,0.001243,0.500000,8.150000
1,1,0.775472,0.254688,-0.857976,-1.015783,0.500000,8.150000
2,2,0.105387,1.687505,-0.012804,-0.763786,0.500000,8.150000
3,3,-1.224673,-1.208380,0.892981,-1.056679,0.500000,8.150000
4,4,0.056944,-1.593095,1.194005,0.105270,0.500000,8.150000
5,5,1.421289,-0.974358,0.796582,0.705162,0.500000,8.150000
6,6,-1.003502,1.890872,0.100900,1.374080,0.500000,8.150000
7,7,2.177356,0.313689,-0.723692,1.106848,0.500000,8.150000
0,0,-0.886152,0.016727,-1.305704,0.000908,0.500000,8.200000
1,1,0.732592,0.205053,-0.857603,-0.992706,0.500000,8.200000
2,2,0.104739,1.646313,-0.012946,-0.823843,0.500000,8.200000
3,3,-1.178933,-1.259520,0.914808,-1.022809,0.500000,8.200000
4,4,0.116465,-1.587195,1.190415,0.118002,0.500000,8.200000
5,5,1.460769,-0.936946,0.789613,0.748246,0.500000,8.200000
6,6,-0.997842,1.959531,0.113200,1.373174,0.500000,8.200000
7,7,2.139899,0.366838,-0.749131,1.062980,0.500000,8.200000
0,0,-0.951472,0.016757,-1.306402,0.000604,0.500000,8.250000
1,1,0.689725,0.156460,-0.857334,-0.971862,0.500000,8.250000
2,2,0.104086,1.602418,-0.013070,-0.877894,0.500000,8.250000
3,3,-1.132202,-1.309124,0.934613,-0.992078,0.500000,8.250000
4,4,0.175823,-1.580718,1.187167,0.129545,0.500000,8.250000
5,5,1.499927,-0.897588,0.783151,0.787144,0.500000,8.250000
6,6,-0.991622,2.028148,0.124393,1.372339,0.500000,8.250000
7,7,2.101290,0.418001,-0.772186,1.023263,0.500000,8.250000
0,0,-1.016823,0.016773,-1.307031,0.000328,0.500000,8.300000
1,1,0.646867,0.108808,-0.857155,-0.953035,0.500000,8.300000
2,2,0.103427,1.556091,-0.013180,-0.926540,0.500000,8.300000
3,3,-1.084573,-1.357334,0.952582,-0.964193,0.500000,8.300000
4,4,0.235035,-1.573717,1.184228,0.140012,0.500000,8.300000
5,5,1.538785,-0.856475,0.777161,0.822262,0.500000,8.300000
6,6,-0.984893,2.096726,0.134580,1.371568,0.500000,8.300000
7,7,2.061636,0.467366,-0.793083,0.987302,0.500000,8.300000
0,0,-1.082203,0.016777,-1.307596,0.000077,0.500000,8.350000
1,1,0.604015,0.062006,-0.857051,-0.936029,0.500000,8.350000
2,2,0.102763,1.507575,-0.013276,-0.970322,0.500000,8.350000
3,3,-1.036128,-1.404278,0.968888,-0.938889,0.500000,8.350000
4,4,0.294113,-1.566242,1.181568,0.149504,0.500000,8.350000
5,5,1.577365,-0.813777,0.771611,0.853969,0.500000,8.350000
6,6,-0.977701,2.165269,0.143852,1.370857,0.500000,8.350000
7,7,2.021034,0.515103,-0.812023,0.954739,0.500000,8.350000
0,0,-1.147608,0.016769,-1.308106,-0.000151,0.500000,8.400000
1,1,0.561164,0.015973,-0.857009,-0.920666,0.500000,8.400000
2,2,0.102095,1.457089,-0.013360,-1.009725,0.500000,8.400000
3,3,-0.986944,-1.450074,0.983685,-0.915924,0.500000,8.400000
4,4,0.353071,-1.558336,1.179162,0.158112,0.500000,8.400000
5,5,1.615689,-0.769647,0.766472,0.882598,0.500000,8.400000
6,6,-0.970086,2.233779,0.152293,1.370201,0.500000,8.400000
7,7,1.979575,0.561366,-0.829190,0.925253,0.500000,8.400000
0,0,-1.213037,0.016752,-1.308564,-0.000359,0.500000,8.450000
1,1,0.518313,-0.029366,-0.857019,-0.906788,0.500000,8.450000
2,2,0.101423,1.404830,-0.013433,-1.045189,0.500000,8.450000
3,3,-0.937089,-1.494828,0.997112,-0.895081,0.500000,8.450000
4,4,0.411920,-1.550041,1.176983,0.165918,0.500000,8.450000
5,5,1.653775,-0.724225,0.761713,0.908447,0.500000,8.450000
6,6,-0.962087,2.302259,0.159979,1.369595,0.500000,8.450000
7,7,1.937337,0.606293,-0.844750,0.898551,0.500000,8.450000
0,0,-1.278485,0.016724,-1.308976,-0.000547,0.500000,8.500000
1,1,0.471380,-0.082734,-0.938662,-1.067364,0.500000,8.500000
2,2,0.104828,1.359630,0.068094,-0.903991,0.500000,8.500000
3,3,-0.886624,-1.538637,1.009298,-0.876162,0.500000,8.500000
4,4,0.470671,-1.541391,1.175012,0.172998,0.500000,8.500000
5,5,1.691640,-0.677635,0.757309,0.931788,0.500000,8.500000
6,6,-0.953738,2.370711,0.166977,1.369037,0.500000,8.500000
7,7,1.894395,0.650012,-0.858854,0.874369,0.500000,8.500000
0,0,-1.343953,0.016688,-1.309347,-0.000718,0.500000,8.550000
1,1,0.424849,-0.134669,-0.930624,-1.038687,0.500000,8.550000
2,2,0.107819,1.312129,0.059820,-0.950027,0.500000,8.550000
3,3,-0.835606,-1.581586,1.020358,-0.858988,0.500000,8.550000
4,4,0.529332,-1.532420,1.173227,0.179419,0.500000,8.550000
5,5,1.729302,-0.629992,0.753234,0.952864,0.500000,8.550000
6,6,-0.945071,2.439137,0.173350,1.368522,0.500000,8.550000
7,7,1.850813,0.692635,-0.871639,0.852469,0.500000,8.550000
0,0,-1.409437,0.016645,-1.309682,-0.000874,0.500000,8.600000
1,1,0.378676,-0.185309,-0.923457,-1.012804,0.500000,8.600000
2,2,0.110435,1.262556,0.052323,-0.991459,0.500000,8.600000
3,3,-0.784086,-1.623756,1.030396,-0.843398,0.500000,8.600000
4,4,0.587913,-1.523158,1.171612,0.185244,0.500000,8.600000
5,5,1.766775,-0.581397,0.749466,0.971896,0.500000,8.600000
6,6,-0.936113,2.507539,0.179156,1.368046,0.500000,8.600000
7,7,1.806651,0.734267,-0.883228,0.832634,0.500000,8.600000
0,0,-1.474936,0.016594,-1.309982,-0.001015,0.500000,8.650000
1,1,0.332823,-0.234781,-0.917068,-0.989440,0.500000,8.650000
2,2,0.112712,1.211118,0.045529,-1.028747,0.500000,8.650000
3,3,-0.732111,-1.665218,1.039508,-0.829243,0.500000,8.650000
4,4,0.646420,-1.513631,1.170150,0.190527,0.500000,8.650000
5,5,1.804074,-0.531943,0.745981,0.989083,0.500000,8.650000
6,6,-0.926891,2.575919,0.184445,1.367607,0.500000,8.650000
7,7,1.761965,0.775000,-0.893734,0.814668,0.500000,8.650000
0,0,-1.540449,0.016537,-1.310253,-0.001143,0.500000,8.700000
1,1,0.287254,-0.283199,-0.911375,-0.968351,0.500000,8.700000
2,2,0.114680,1.158003,0.039371,-1.062306,0.500000,8.700000
3,3,-0.679722,-1.706038,1.047778,-0.816391,0.500000,8.700000
4,4,0.704862,-1.503865,1.168826,0.195321,0.500000,8.700000
5,5,1.841212,-0.481713,0.742759,1.004605,0.500000,8.700000
6,6,-0.917428,2.644280,0.189263,1.367202,0.500000,8.700000
7,7,1.716802,0.814920,-0.903258,0.798395,0.500000,8.700000
0,0,-1.605973,0.016474,-1.310496,-0.001260,0.500000,8.750000
1,1,0.241939,-0.330664,-0.906303,-0.949313,0.500000,8.750000
2,2,0.116370,1.103378,0.033791,-1.092509,0.500000,8.750000
3,3,-0.626957,-1.746274,1.055287,-0.804721,0.500000,8.750000
4,4,0.763243,-1.493882,1.167627,0.199669,0.500000,8.750000
5,5,1.878201,-0.430782,0.739782,1.018623,0.500000,8.750000
6,6,-0.907745,2.712621,0.193654,1.366829,0.500000,8.750000
7,7,1.671207,0.854103,-0.911892,0.783654,0.500000,8.750000
0,0,-1.671509,0.016405,-1.310715,-0.001366,0.500000,8.800000
1,1,0.196849,-0.377271,-0.901786,-0.932127,0.500000,8.800000
2,2,0.117807,1.047393,0.028734,-1.119690,0.500000,8.800000
3,3,-0.573852,-1.785980,1.062103,-0.794123,0.500000,8.800000
4,4,0.821570,-1.483701,1.166542,0.203615,0.500000,8.800000
5,5,1.915053,-0.379217,0.737031,1.031284,0.500000,8.800000
6,6,-0.897862,2.780945,0.197657,1.366484,0.500000,8.800000
7,7,1.625221,0.892618,-0.919720,0.770300,0.500000,8.800000
0,0,-1.737055,0.016332,-1.310913,-0.001463,0.500000,8.850000
1,1,0.151961,-0.423101,-0.897763,-0.916611,0.500000,8.850000
2,2,0.119014,0.990186,0.024150,-1.144154,0.500000,8.850000
3,3,-0.520438,-1.825205,1.068292,-0.784498,0.500000,8.850000
4,4,0.879848,-1.473341,1.165559,0.207194,0.500000,8.850000
5,5,1.951777,-0.327081,0.734490,1.042719,0.500000,8.850000
6,6,-0.887797,2.849254,0.201305,1.366165,0.500000,8.850000
7,7,1.578880,0.930528,-0.926817,0.758203,0.500000,8.850000
0,0,-1.802609,0.016255,-1.311090,-0.001551,0.500000,8.900000
1,1,0.107252,-0.468231,-0.894183,-0.902603,0.500000,8.900000
2,2,0.120014,0.931877,0.019996,-1.166170,0.500000,8.900000
3,3,-0.466742,-1.863992,1.073911,-0.775756,0.500000,8.900000
4,4,0.938081,-1.462819,1.164669,0.210443,0.500000,8.900000
5,5,1.988384,-0.274429,0.732142,1.053048,0.500000,8.900000
6,6,-0.877565,2.917547,0.204631,1.365872,0.500000,8.900000
7,7,1.532218,0.967890,-0.933251,0.747243,0.500000,8.900000
0,0,-1.868172,0.016173,-1.311250,-0.001631,0.500000,8.950000
1,1,0.062702,-0.512729,-0.890996,-0.889956,0.500000,8.950000
2,2,0.120825,0.872578,0.016230,-1.185985,0.500000,8.950000
3,3,-0.412791,-1.902383,1.079013,-0.767815,0.500000,8.950000
4,4,0.996274,-1.452150,1.163863,0.213390,0.500000,8.950000
5,5,2.024883,-0.221310,0.729975,1.062378,0.500000,8.950000
6,6,-0.867182,2.985827,0.207664,1.365600,0.500000,8.950000
7,7,1.485264,1.004756,-0.939085,0.737313,0.500000,8.950000
0,0,-1.933741,0.016088,-1.311394,-0.001703,0.500000,9.000000
1,1,0.018294,-0.556656,-0.888161,-0.878537,0.500000,9.000000
2,2,0.121466,0.812387,0.012817,-1.203818,0.500000,9.000000
3,3,-0.358609,-1.940413,1.083647,-0.760602,0.500000,9.000000
4,4,1.054431,-1.441346,1.163133,0.216065,0.500000,9.000000
5,5,2.061282,-0.167770,0.727974,1.070807,0.500000,9.000000
6,6,-0.856661,3.054095,0.210430,1.365350,0.500000,9.000000
7,7,1.438045,1.041171,-0.944376,0.728316,0.500000,9.000000
0,0,-1.999318,0.015999,-1.311523,-0.001770,0.500000,9.050000
1,1,-0.025988,-0.600067,-0.885640,-0.868226,0.500000,9.050000
2,2,0.121952,0.751394,0.009722,-1.219867,0.500000,9.050000
3,3,-0.304216,-1.978116,1.087855,-0.754048,0.500000,9.050000
4,4,1.112555,-1.430422,1.162471,0.218493,0.500000,9.050000
5,5,2.097588,-0.113849,0.726126,1.078421,0.500000,9.050000
6,6,-0.846013,3.122351,0.212954,1.365119,0.500000,9.050000
7,7,1.390586,1.077180,-0.949173,0.720163,0.500000,9.050000
0,0,-2.064900,0.015908,-1.311640,-0.001830,0.500000,9.100000
1,1,-0.070158,-0.643013,-0.883399,-0.858916,0.500000,9.100000
2,2,0.122298,0.689678,0.006917,-1.234311,0.500000,9.100000
3,3,-0.249632,-2.015520,1.091678,-0.748093,0.500000,9.100000
4,4,1.170648,-1.419387,1.161873,0.220697,0.500000,9.100000
5,5,2.133809,-0.059584,0.724421,1.085300,0.500000,9.100000
6,6,-0.835250,3.190596,0.215256,1.364905,0.500000,9.100000
7,7,1.342910,1.112818,-0.953523,0.712776,0.500000,9.100000
0,0,-2.130487,0.015814,-1.311744,-0.001884,0.500000,9.150000
1,1,-0.114228,-0.685538,-0.881407,-0.850508,0.500000,9.150000
2,2,0.122517,0.627313,0.004375,-1.247310,0.500000,9.150000
3,3,-0.194875,-2.052655,1.095150,-0.742682,0.500000,9.150000
4,4,1.228715,-1.408252,1.161330,0.222697,0.500000,9.150000
5,5,2.169952,-0.005008,0.722848,1.091515,0.500000,9.150000
6,6,-0.824382,3.258831,0.217357,1.364708,0.500000,9.150000
7,7,1.295037,1.148122,-0.957467,0.706081,0.500000,9.150000
0,0,-2.196079,0.015717,-1.311839,-0.001934,0.500000,9.200000
1,1,-0.158210,-0.727684,-0.879637,-0.842915,0.500000,9.200000
2,2,0.122620,0.564362,0.002069,-1.259009,0.500000,9.200000
3,3,-0.139960,-2.089543,1.098303,-0.737765,0.500000,9.200000
4,4,1.286757,-1.397026,1.160838,0.224513,0.500000,9.200000
5,5,2.206021,0.049849,0.721396,1.097131,0.500000,9.200000
6,6,-0.813419,3.327057,0.219275,1.364526,0.500000,9.200000
7,7,1.246984,1.183123,-0.961045,0.700014,0.500000,9.200000
0,0,-2.261675,0.015618,-1.311924,-0.001980,0.500000,9.250000
1,1,-0.202113,-0.769487,-0.878065,-0.836058,0.500000,9.250000
2,2,0.122619,0.500885,-0.000021,-1.269538,0.500000,9.250000
3,3,-0.084901,-2.126208,1.101169,-0.733296,0.500000,9.250000
4,4,1.344776,-1.385718,1.160393,0.226161,0.500000,9.250000
5,5,2.242024,0.104959,0.720057,1.102206,0.500000,9.250000
6,6,-0.802367,3.395275,0.221026,1.364357,0.500000,9.250000
7,7,1.198770,1.217849,-0.964290,0.694516,0.500000,9.250000
0,0,-2.327275,0.015517,-1.312000,-0.002021,0.500000,9.300000
1,1,-0.245947,-0.810980,-0.876670,-0.829866,0.500000,9.300000
2,2,0.122523,0.436934,-0.001917,-1.279014,0.500000,9.300000
3,3,-0.029713,-2.162669,1.103772,-0.729234,0.500000,9.300000
4,4,1.402776,-1.374335,1.159989,0.227658,0.500000,9.300000
5,5,2.277965,0.160298,0.718821,1.106791,0.500000,9.300000
6,6,-0.791236,3.463485,0.222624,1.364202,0.500000,9.300000
7,7,1.150408,1.252325,-0.967232,0.689532,0.500000,9.300000
0,0,-2.392878,0.015414,-1.312069,-0.002058,0.500000,9.350000
1,1,-0.289718,-0.852194,-0.875432,-0.824272,0.500000,9.350000
2,2,0.122342,0.372557,-0.003635,-1.287543,0.500000,9.350000
3,3,0.025594,-2.198946,1.106137,-0.725541,0.500000,9.350000
4,4,1.460757,-1.362885,1.159624,0.229017,0.500000,9.350000
5,5,2.313849,0.215845,0.717681,1.110935,0.500000,9.350000
6,6,-0.780032,3.531688,0.224084,1.364059,0.500000,9.350000
7,7,1.101913,1.286576,-0.969902,0.685015,0.500000,9.350000
0,0,-2.458485,0.015310,-1.312131,-0.002093,0.500000,9.400000
1,1,-0.333435,-0.893155,-0.874335,-0.819220,0.500000,9.400000
2,2,0.122082,0.307796,-0.005194,-1.295218,0.500000,9.400000
3,3,0.081009,-2.235056,1.108287,-0.722184,0.500000,9.400000
4,4,1.518722,-1.351372,1.159292,0.230251,0.500000,9.400000
5,5,2.349681,0.271579,0.716630,1.114680,0.500000,9.400000
6,6,-0.768761,3.599885,0.225418,1.363926,0.500000,9.400000
7,7,1.053297,1.320622,-0.972323,0.680920,0.500000,9.400000
0,0,-2.524094,0.015203,-1.312186,-0.002124,0.500000,9.450000
1,1,-0.377103,-0.933888,-0.873361,-0.814657,0.500000,9.450000
2,2,0.121752,0.242690,-0.006607,-1.302125,0.500000,9.450000
3,3,0.136521,-2.271012,1.110241,-0.719132,0.500000,9.450000
4,4,1.576671,-1.339803,1.158992,0.231371,0.500000,9.450000
5,5,2.385464,0.327482,0.715661,1.118066,0.500000,9.450000
6,6,-0.757429,3.668075,0.226637,1.363803,0.500000,9.450000
7,7,1.004571,1.354483,-0.974519,0.677209,0.500000,9.450000
0,0,-2.589706,0.015096,-1.312237,-0.002152,0.500000,9.500000
1,1,-0.420728,-0.974415,-0.872499,-0.810535,0.500000,9.500000
2,2,0.121357,0.177273,-0.007889,-1.308342,0.500000,9.500000
3,3,0.192121,-2.306830,1.112016,-0.716357,0.500000,9.500000
4,4,1.634607,-1.328184,1.158720,0.232389,0.500000,9.500000
5,5,2.421202,0.383539,0.714767,1.121125,0.500000,9.500000
6,6,-0.746042,3.736259,0.227750,1.363690,0.500000,9.500000
7,7,0.955746,1.388175,-0.976512,0.673844,0.500000,9.500000
0,0,-2.655320,0.014987,-1.312282,-0.002178,0.500000,9.550000
1,1,-0.464315,-1.014755,-0.871735,-0.806811,0.500000,9.550000
2,2,0.120905,0.111576,-0.009052,-1.313937,0.500000,9.550000
3,3,0.247803,-2.342522,1.113630,-0.713833,0.500000,9.550000
4,4,1.692531,-1.316518,1.158473,0.233313,0.500000,9.550000
5,5,2.456899,0.439733,0.713942,1.123891,0.500000,9.550000
6,6,-0.734603,3.804439,0.228769,1.363585,0.500000,9.550000
7,7,0.906830,1.421714,-0.978319,0.670793,0.500000,9.550000
0,0,-2.720936,0.014877,-1.312322,-0.002201,0.500000,9.600000
1,1,-0.507868,-1.054927,-0.871059,-0.803447,0.500000,9.600000
2,2,0.120399,0.045628,-0.010106,-1.318972,0.500000,9.600000
3,3,0.303558,-2.378099,1.115098,-0.711538,0.500000,9.600000
4,4,1.750443,-1.304811,1.158249,0.234153,0.500000,9.600000
5,5,2.492559,0.496053,0.713182,1.126392,0.500000,9.600000
6,6,-0.723118,3.872613,0.229700,1.363489,0.500000,9.600000
7,7,0.857832,1.455116,-0.979959,0.668027,0.500000,9.600000
0,0,-2.786554,0.014766,-1.312359,-0.002223,0.500000,9.650000
1,1,-0.551391,-1.094948,-0.870461,-0.800407,0.500000,9.650000
2,2,0.119846,-0.020548,-0.011063,-1.323504,0.500000,9.650000
3,3,0.359379,-2.413571,1.116432,-0.709450,0.500000,9.650000
4,4,1.808346,-1.293065,1.158046,0.234915,0.500000,9.650000
5,5,2.528183,0.552486,0.712482,1.128653,0.500000,9.650000
6,6,-0.711591,3.940783,0.230551,1.363399,0.500000,9.650000
7,7,0.808759,1.488392,-0.981447,0.665520,0.500000,9.650000
0,0,-2.852174,0.014653,-1.312392,-0.002242,0.500000,9.700000
1,1,-0.594887,-1.134831,-0.869932,-0.797661,0.500000,9.700000
2,2,0.119250,-0.086927,-0.011931,-1.327582,0.500000,9.700000
3,3,0.415262,-2.448949,1.117645,-0.707550,0.500000,9.700000
4,4,1.866239,-1.281285,1.157862,0.235608,0.500000,9.700000
5,5,2.563774,0.609020,0.711836,1.130697,0.500000,9.700000
6,6,-0.700024,4.008949,0.231330,1.363316,0.500000,9.700000
